939*{'text': 'Vietnam, under the name Dai Co Viet, gains independence from China.', 'self': False, 'pos': 'NP'}
996*{'text': 'The Niujie Mosque is constructed in Beijing.', 'self': False, 'pos': 'DET'}
996*{'date': 'May 3', 'text': 'Pope Gregory V succeeds Pope John XV as the 138th pope.', 'self': False, 'pos': 'NP'}
991*{'text': 'Sweyn I of Denmark recovers his throne.', 'self': False, 'pos': 'NP'}
990*{'text': 'The city of Lund, Denmark (now Sweden) is founded.', 'self': False, 'pos': 'DET'}
990*{'text': 'The Pax Ecclesiae, an edict by the church in southern France attempting to outlaw acts of war against non-combatants and the clergy, is promulgated.', 'self': False, 'pos': 'DET'}
993*{'date': 'July 4', 'text': 'Saint Ulrich of Augsburg is canonized.', 'self': False, 'pos': 'NP'}
992*{'text': 'The Ghana Empire captures the Berber town of Awdaghost.', 'self': False, 'pos': 'DET'}
992*{'text': 'Boleslaus I becomes Duke of Poland.', 'self': False, 'pos': 'NP'}
999*{'text': 'Silesia is incorporated into territory ruled by Boleslaus I of Poland.', 'self': False, 'pos': 'NP'}
999*{'text': 'The Orsay commune is founded.', 'self': False, 'pos': 'DET'}
999*{'text': 'The Samanid Dynasty ends with the invasion of the Karakhanids from north of the river Sir-Darya.', 'self': False, 'pos': 'DET'}
999*{'date': 'April 2', 'text': 'Gerbert of Aurillac becomes Pope Silvester II and succeeds Pope Gregory V as the 139th pope.', 'self': False, 'pos': 'NP'}
999*{'text': 'Sigmundur Brestisson introduces Christianity in the Faroe Islands.', 'self': False, 'pos': 'NP'}
998*{'text': 'Otto III retakes the city of Rome and reinstates his cousin, Pope Gregory V, after mutilating and blinding his rival, Antipope John XVI.', 'self': False, 'pos': 'NP'}
998*{'text': 'St. Volodimir of Rus founds (or, according to some documents, gives his name to) the city of Volodimir of Wolyn, future capital of the kingdom of Ruthenia Minor (Halych-Wolyn Rus).', 'self': False, 'pos': 'NP'}
998*{'text': 'A Benedictine abbey is founded at Sherborne.', 'self': False, 'pos': 'DET'}
998*{'text': 'St. Volodimir, Prince of Kiev Rus (modern Ukraine, Russia and Belarus), baptizes his country.', 'self': False, 'pos': 'NP'}
928*{'text': 'Dao Kang Di succeeds Gong Hui Di and is followed in the same year by Tai Zu, all of the Dali Gu Dynasty in southeast China.', 'self': False, 'pos': 'NP'}
928*{'text': 'Jayavarman IV succeeds Isanavarman II in the Khmer Empire, and moves the capital north from Angkor to Koh Ker.', 'self': False, 'pos': 'NP'}
928*{'text': 'Henry the Fowler conquers Brandenburg from the Slavs.', 'self': False, 'pos': 'NP'}
928*{'text': 'Marozia and Guy of Tuscany seize power in Rome, imprisoning and then killing Pope John X.', 'self': False, 'pos': 'NP'}
928*{'text': 'Tryphon succeeds Stephanus II as Patriarch of Constantinople.', 'self': False, 'pos': 'NP'}
928*{'date': 'May', 'text': 'Pope Leo VI succeeds Pope John X as the 123rd pope.', 'self': False, 'pos': 'NP'}
928*{'date': 'December', 'text': 'Pope Stephen VII succeeds Pope Leo VI as the 124th pope.', 'self': False, 'pos': 'NP'}
929*{'text': 'Mpu Sindok, ruler of the Mataram Kingdom, moves his court from Central Java to East Java in Indonesia.', 'self': False, 'pos': 'NP'}
929*{'date': 'January 16', 'text': 'Emir Abd-ar-Rahman III of Cordoba creates the Caliphate of Cordoba to compete with his Fatimid rivals who had assumed the title in 910.', 'self': False, 'pos': 'NP'}
929*{'text': 'Pope Stephen VII succeeds Pope Leo VI.', 'self': False, 'pos': 'NP'}
920*{'text': 'The golden age of the Ghana Empire begins in Africa.', 'self': False, 'pos': 'DET'}
920*{'text': 'The Icelandic volcano Katla erupts.', 'self': False, 'pos': 'DET'}
920*{'text': 'The Saxons retake East Anglia from the Danes.', 'self': False, 'pos': 'DET'}
920*{'text': 'The Welsh ruler Hywel Dda ("Hywel the Good") merges Dyfed and Seisyllwg, establishing a new kingdom known as Deheubarth.', 'self': False, 'pos': 'DET'}
920*{'text': 'Abaoji orders the adoption of a written script by the Khitan, resulting in the creation of Khitan "Large Script.', 'self': False, 'pos': 'NP'}
921*{'text': 'The Fatimids create a new capital in Ifriqiya, Mahdiya.', 'self': False, 'pos': 'DET'}
921*{'text': 'Ahmad ibn Fadlan is sent from Baghdad to the king of the Volga Bulgars, on behalf of the Abbasid Caliph al-Muqtadir.', 'self': False, 'pos': 'NP'}
921*{'text': 'The Later Liang Dynasty of China reports that all "barbarian" tribes have been pacified by the Khitan.', 'self': False, 'pos': 'DET'}
921*{'text': 'Henry the Fowler invades Bavaria and obtains fealty from Arnulf the Bad.', 'self': False, 'pos': 'NP'}
922*{'text': 'The Khitan Empire, led by Abaoji, raids Hebei, China.', 'self': False, 'pos': 'DET'}
923*{'text': 'Topiltzin Ce Acatl Quetzalcoatl becomes ruler of the Toltecs (approximate date).', 'self': False, 'pos': 'NP'}
923*{'text': 'The Later Liang Dynasty falls to the Later Tang Dynasty (founded by Li Cunxu) in China.', 'self': False, 'pos': 'DET'}
924*{'text': 'Emperor Taizu of Liao leads another campaign to the west, reaching the former Uyghur capital on the Orkhon River.', 'self': False, 'pos': 'NP'}
924*{'text': 'Goryeo sends a second mission to Abaoji of the Khitan.', 'self': False, 'pos': 'NP'}
924*{'text': 'The Nanping State is founded by Gao Jichang in central China.', 'self': False, 'pos': 'DET'}
924*{'text': 'The Qi State in northwest China falls to the Later Tang Dynasty.', 'self': False, 'pos': 'DET'}
924*{'text': 'Battle of Sevan, Armenians force back Arab invaders.', 'self': False, 'pos': 'NP'}
925*{'text': 'Alfonso IV the Monk becomes king of Leon.', 'self': False, 'pos': 'NP'}
925*{'text': 'Tomislav, duke of the Croatian duchies of Pannonia and Dalmatia, is supposedly crowned as King of Croatia.', 'self': False, 'pos': 'NP'}
925*{'text': 'Simeon I of Bulgaria proclaims himself emperor of all Bulgarians and Greeks.', 'self': False, 'pos': 'NP'}
925*{'text': 'The Former Shu Kingdom surrenders when invaded by the Later Tang Kingdom.', 'self': False, 'pos': 'DET'}
925*{'text': 'A visiting Uyghur delegation spurs the development of Khitan Small Script, based on alphabetic principles.', 'self': False, 'pos': 'DET'}
926*{'text': 'Balhae is conquered by the Khitan.', 'self': False, 'pos': 'NP'}
926*{'text': 'An historic meeting takes place between Later Tang Dynasty envoy Yao Kun and Abaoji of the Khitan Empire.', 'self': False, 'pos': 'DET'}
927*{'text': 'The Chu State is founded by Ma Yin.', 'self': False, 'pos': 'DET'}
927*{'text': 'Hubaekje and Goryeo forces fight near Daegu; the Goryeo army is routed.', 'self': False, 'pos': 'NP'}
927*{'text': 'Peter I succeeds Simeon the Great on the throne of Bulgaria, and is recognised as Tsar by the Byzantine Empire.', 'self': False, 'pos': 'NP'}
927*{'date': 'August 15', 'text': 'The ancient city of Taranto, in southern Italy, is destroyed by the Saracens.', 'self': False, 'pos': 'DET'}
927*{'text': 'The Bulgarian Orthodox Church is recognised as autocephalous by the Patriarchate of Constantinople.', 'self': False, 'pos': 'DET'}
988*{'text': 'The offensive of al-Mansur against the Christian kingdoms continues.', 'self': False, 'pos': 'DET'}
988*{'text': 'Dublin, Ireland is founded.', 'self': False, 'pos': 'NP'}
988*{'text': 'The city of Odense, Denmark is founded.', 'self': False, 'pos': 'DET'}
988*{'text': "Kievan Rus' accepts Christianity.", 'self': False, 'pos': 'NP'}
988*{'text': "Rus'–Byzantine War.", 'self': False, 'pos': 'NP'}
988*{'text': 'The Liao Dynasty adopts civil service examinations in the Southern Chancellery based on Tang Dynasty models.', 'self': False, 'pos': 'DET'}
988*{'text': 'Abbo becomes abbot at Fleury.', 'self': False, 'pos': 'NP'}
989*{'text': 'Sankore University is founded in Timbuktu.', 'self': False, 'pos': 'NP'}
989*{'date': 'September', 'text': "Halley's Comet is at perihelion.", 'self': False, 'pos': 'NP'}
982*{'text': 'Greenland is discovered by Erik the Red (the first known European contact with North America).', 'self': False, 'pos': 'NP'}
982*{'date': 'July 13', 'text': 'The Kalbids troops of the emir of Sicily defeat the imperial German army of Otto II near Crotone.', 'self': False, 'pos': 'DET'}
982*{'text': 'Yelu Longxu becomes the sixth emperor of the Liao Dynasty.', 'self': False, 'pos': 'NP'}
982*{'text': "The Buyid ruler, 'Adud al-Dawla, establishes what was soon to become the most important hospital of Bagdad.", 'self': False, 'pos': 'DET'}
982*{'text': 'Adalbert becomes Bishop of Prague.', 'self': False, 'pos': 'NP'}
983*{'text': "Wood carvers commissioned by China's Song Dynasty complete a carving of the entire Buddhist canon for printing (130,000 total blocks are produced).", 'self': False, 'pos': 'NP'}
983*{'text': 'The reign of Amir Adhad ad-Dowleh of Buwayhid ends.', 'self': False, 'pos': 'DET'}
983*{'text': 'Sharaf ad-Dawla becomes Amir Buwayhid.', 'self': False, 'pos': 'NP'}
983*{'text': 'The Khazar Empire ends.', 'self': False, 'pos': 'DET'}
983*{'text': 'Emperor Shengzong leads a Liao Dynasty expeditionary force against the Zubu.', 'self': False, 'pos': 'NP'}
983*{'text': 'Otto III becomes King of Germany following the death of Otto II.', 'self': False, 'pos': 'NP'}
983*{'date': 'December', 'text': 'Pope John XIV succeeds Pope Benedict VII as the 136th pope.', 'self': False, 'pos': 'NP'}
980*{'text': 'Otto II renounces his claim to Lorraine.', 'self': False, 'pos': 'NP'}
980*{'text': 'The Viking ring castle of Trelleborg is constructed in Denmark.', 'self': False, 'pos': 'DET'}
980*{'text': 'Vladimir I of Kiev starts to rule in Russia.', 'self': False, 'pos': 'NP'}
980*{'text': 'Kamboja rule in Bengal is deposed by resurgent Palas.', 'self': False, 'pos': 'NP'}
980*{'text': 'The Zanj Empire is founded by Ali ibn Hasan, succeeding the Kilwa Empire.', 'self': False, 'pos': 'DET'}
980*{'text': 'Topiltzin starts to rule (approximate date).', 'self': False, 'pos': 'NP'}
980*{'text': 'Tula, Hidalgo becomes the Toltec capital.', 'self': False, 'pos': 'NP'}
981*{'text': 'The Viking explorer Eric the Red-haired leaves Norway to survey west of Iceland.', 'self': False, 'pos': 'DET'}
981*{'text': 'The de facto ruler of al-Andalus, al-Mansur, conquers and razes to the ground the city of Zamora, as part of his effort to seize the Christian-dominated north of the Iberian Peninsula.', 'self': False, 'pos': 'DET'}
981*{'text': 'The first ever Mahamasthakabhisheka ceremony of the sacred 57 feet (17\xa0m) high monolithic statue of Lord Bahubali, is performed.', 'self': False, 'pos': 'DET'}
981*{'text': 'The Gommateshwara statue is built by Chavundaraya of the Western Ganga Dynasty in India.', 'self': False, 'pos': 'DET'}
981*{'text': 'The Bulgarians invade the Byzantine Empire.', 'self': False, 'pos': 'DET'}
981*{'text': 'The first commercially made soap for shaving sells for 3 dirhams (0.3 dinars).', 'self': False, 'pos': 'DET'}
986*{'date': 'March 2', 'text': 'Louis V becomes King of the Franks.', 'self': False, 'pos': 'NP'}
986*{'text': 'The de facto ruler of al-Andalus, al-Mansur, continues his effort in the north of the Iberian peninsula, he takes and sacks Coimbra (following this episod the city is said to have remained deserted for six years).', 'self': False, 'pos': 'DET'}
986*{'text': 'Sweyn Forkbeard becomes King of Denmark.', 'self': False, 'pos': 'NP'}
986*{'text': 'Håkon Sigurdsson of Norway defeats the Danish invasion force at Hjørungavåg.', 'self': False, 'pos': 'NP'}
986*{'text': 'Emperor Ichijō succeeds Emperor Kazan on the throne of Japan.', 'self': False, 'pos': 'NP'}
986*{'date': 'March–July', 'text': 'The Song Dynasty sends armies on three fronts against the Liao Dynasty in the Sixteen Prefectures, but are defeated on all fronts.', 'self': False, 'pos': 'DET'}
986*{'text': 'Explorer Bjarni Herjólfsson becomes the first inhabitant of the Old World to sight North America.', 'self': False, 'pos': 'NP'}
987*{'text': 'Kukulcan conquers Chichen Itza.', 'self': False, 'pos': 'NP'}
987*{'text': 'The Zirids fail to reconquer the western part of the Maghrib which they have recently lost to the Umayyads.', 'self': False, 'pos': 'DET'}
987*{'text': 'The population of Bari revolts against the Byzantines.', 'self': False, 'pos': 'DET'}
984*{'text': "Emperor Kazan succeeds Emperor En'yū on the throne of Japan.", 'self': False, 'pos': 'NP'}
984*{'text': 'The Song Dynasty Chinese engineer Qiao Wei innovates the first known use of the double-gated canal pound lock for adjusting different water levels in segments of the Grand Canal of China.', 'self': False, 'pos': 'DET'}
984*{'text': 'Henry II, Duke of Bavaria abducts the child king Otto III.', 'self': False, 'pos': 'NP'}
984*{'text': 'The settlement of Greenland is begun by the Norse.', 'self': False, 'pos': 'DET'}
984*{'date': 'August 20', 'text': 'Antipope Boniface VII murders Pope John XIV.', 'self': False, 'pos': 'NP'}
985*{'date': 'July 6', 'text': 'Barcelona is sacked by troops of Al-Mansur.', 'self': False, 'pos': 'NP'}
985*{'date': 'Greenland is colonized by Icelandic Viking Erik the Red (the date is according to legend but has been established as at least approximately correct', 'text': 'See History of Greenland).', 'self': False, 'pos': 'NP'}
985*{'text': 'Lady Wulfruna founds the town that later becomes the city of Wolverhampton.', 'self': False, 'pos': 'NP'}
985*{'text': 'Henry the Wrangler is restored as Duke of Bavaria.', 'self': False, 'pos': 'NP'}
985*{'text': 'Rajaraja Chola I (considered by many as the greatest Emperor of the Chola Empire) becomes the Chola Emperor and brings in another golden era of Tamils and of the Chola dynasty.', 'self': False, 'pos': 'NP'}
985*{'date': 'August', 'text': 'Pope John XV succeeds Pope John XIV as the 137th pope.', 'self': False, 'pos': 'NP'}
919*{'text': 'Edward the Elder of England conquers Bedford.', 'self': False, 'pos': 'NP'}
919*{'text': 'Henry the Fowler is elected King of the Germans at the Reichstag of Fritzlar, and quickly fortifies Magdeburg against the Magyars and Slavs.', 'self': False, 'pos': 'NP'}
919*{'text': "Wang Kon moves the Korean capital from Ch'orwon to Songdo.", 'self': False, 'pos': 'NP'}
919*{'text': 'The Great Yue Kingdom changes its name to the Southern Han.', 'self': False, 'pos': 'DET'}
919*{'text': 'The Fatimids of Ifriqiya (modern days Tunisia) try to seize Egypt from its Abbasid rulers.', 'self': False, 'pos': 'DET'}
919*{'text': "The Pueblo Bonito is built by the Anasazi in present day New Mexico's Chaco Canyon.", 'self': False, 'pos': 'DET'}
919*{'text': 'The Bulgarian Orthodox Church is proclaimed autocephalous with the rank of Patriarchate.', 'self': False, 'pos': 'DET'}
918*{'text': 'Taebong has been overthrown, and Goryeo established in the Korean peninsula, when Wang Kon ascends the throne at Cheorwon.', 'self': False, 'pos': 'NP'}
918*{'text': 'The Khitan empire\'s government occupies a newly walled capital city called Shangjing, meaning "Supreme Capital".', 'self': False, 'pos': 'DET'}
915*{'text': 'The kings of Goryeo and Silla send emissaries to Abaoji of the Khitan while he is encamped on the banks of the Yalu River.', 'self': False, 'pos': 'DET'}
914*{'date': 'February 6', 'text': 'The Fatimid general, Husaba of the Kutama Berber tribe, takes Barqah (Benghazi).', 'self': False, 'pos': 'DET'}
914*{'date': 'August 27', 'text': 'Hubasa takes Alexandria after his victory on the Egyptian troops near al-Hanniyya; yet Tekin, the Abbassid governor refuses to surrender and asks for reenforcements which reach him in September.', 'self': False, 'pos': 'NP'}
914*{'date': 'December', 'text': 'The Fatimid army leaves Alexandria under Husaba, followed from afar by Al-Qaim.', 'self': False, 'pos': 'DET'}
914*{'date': 'January 15', 'text': 'The Samanid prince of Bukhara Ahmad II Samani is murdered.', 'self': False, 'pos': 'DET'}
914*{'date': 'January 2', 'text': 'Ordoño II, king of Galicia, becomes king of Leon after the death of his brother, García.', 'self': False, 'pos': 'NP'}
914*{'text': 'February beginning of the regency of Zoe Karbonopsina, mother of the Byzantine emperor Constantine VII, for which she was competing with the patriarch Nicolas Mystikos (end of the regency in 920).', 'self': False, 'pos': 'NP'}
914*{'text': 'The town of Warwick, England is founded on the River Avon.', 'self': False, 'pos': 'DET'}
914*{'text': 'The Vikings conquer much of Ireland.', 'self': False, 'pos': 'DET'}
914*{'text': "Ireland's first city,Waterford, is founded on the River Suir.", 'self': False, 'pos': 'NP'}
914*{'text': 'The Byzantine Empire battles with Bulgaria over the city of Adrianople, which changes hands several times.', 'self': False, 'pos': 'DET'}
914*{'date': 'March or April', 'text': 'Pope John X succeeds Pope Lando as the 122nd pope.', 'self': False, 'pos': 'NP'}
917*{'text': 'The Great Yue Kingdom, later renamed Southern Han, is founded by Liu Yan in Guangdong and Guangxi.', 'self': False, 'pos': 'DET'}
916*{'text': 'The city of Mahdia is founded in Tunisia.', 'self': False, 'pos': 'DET'}
916*{'text': 'Abaoji of the Khitan empire adopts Chinese court rituals.', 'self': False, 'pos': 'NP'}
916*{'text': 'Abaoji names Prince Bei as heir apparent, a first in the history of the Khitan.', 'self': False, 'pos': 'NP'}
916*{'text': 'Abaoji leads campaigns in the west, conquering much of the Mongolian Plains.', 'self': False, 'pos': 'NP'}
911*{'text': 'The Treaty of Saint Clair-sur-Epte was signed between Charles III of France and Rollo, the leader of the Vikings to settle the Normans in Neustria.', 'self': False, 'pos': 'DET'}
911*{'text': 'The Fatimids begin the conquest of Sicily over their Aghlabid arch-rivals.', 'self': False, 'pos': 'DET'}
911*{'date': 'April', 'text': 'Pope Anastasius III succeeds Pope Sergius III as the 120th pope.', 'self': False, 'pos': 'NP'}
910*{'date': 'August 5', 'text': 'The allied forces of Mercia and Wessex defeat an army of Northumbrian Vikings in the Battle of Tettenhall.', 'self': False, 'pos': 'DET'}
910*{'text': 'The caliphate of Ubayd Allah al-Mahdi Billah (of the Fatimid dynasty) is established after he enters the former Aghlabid capital of Raqqada, in modern Tunisia.', 'self': False, 'pos': 'DET'}
910*{'text': 'The Benedictine monastery of Cluny is founded.', 'self': False, 'pos': 'DET'}
910*{'text': 'Gabriel I of Alexandria becomes Pope of the Coptic Orthodox Church.', 'self': False, 'pos': 'NP'}
913*{'text': 'The Shiite Fatimid state in modern day Tunisia launches a failed military campaign against Egypt.', 'self': False, 'pos': 'DET'}
913*{'text': 'The rebellious governor of Sicily, Ahmed ibn-Kohrob, thrusts out the Fatimids from the island and launches a successful assaults against the North African cities of Sfax and Tripoli.', 'self': False, 'pos': 'DET'}
913*{'text': 'The Yan State at present-day Beijing falls.', 'self': False, 'pos': 'DET'}
913*{'date': 'July', 'text': 'Pope Lando succeeds Pope Anastasius III as the 121st pope.', 'self': False, 'pos': 'NP'}
913*{'text': 'San Miguel de Escalada is built in León, Spain by King Garcia.', 'self': False, 'pos': 'NP'}
912*{'text': 'Orso II Participazio becomes the Doge of Venice.', 'self': False, 'pos': 'NP'}
912*{'text': 'Ordoño of Galicia sacks Evora.', 'self': False, 'pos': 'NP'}
912*{'text': 'Nicholas I Mysticus becomes the Patriarch of Constantinople.', 'self': False, 'pos': 'NP'}
902*{'date': 'August 1', 'text': 'Taormina, the last Byzantine stronghold in Sicily, is captured by the Aghlabid army.', 'self': False, 'pos': 'NP'}
902*{'text': 'The island of Majorca is conquered by the Caliph of Córdoba.', 'self': False, 'pos': 'DET'}
902*{'text': 'The Nanzhao dynasty in East Asia is overthrown, followed by three dynasties in quick succession before the establishment of the Kingdom of Dali in 937.', 'self': False, 'pos': 'DET'}
902*{'text': 'The Wu State is founded in southern China by Yang Xingmi in present-day Yangzhou.', 'self': False, 'pos': 'DET'}
903*{'text': 'The Vikings invade England.', 'self': False, 'pos': 'DET'}
903*{'text': 'Abaoji is named commander of all Khitan military forces.', 'self': False, 'pos': 'NP'}
903*{'date': 'July or August', 'text': 'Leo V succeeds Benedict IV as the 118th pope.', 'self': False, 'pos': 'NP'}
901*{'text': 'The Mesoamerican ballgame court is dedicated at Uxmal.', 'self': False, 'pos': 'DET'}
901*{'text': "Abu 'Abdullah al-Shi'i leads the rebellion of the Kutama Berbers against the Aghlabid emirate in Ifriqiya (today Tunisia).", 'self': False, 'pos': 'NP'}
901*{'text': 'The Kingdom of Hu Goguryeo (later called Taebong) is established by Gung Ye in the Korean peninsula.', 'self': False, 'pos': 'DET'}
901*{'text': 'Fuzhou City is expanded with construction of a new city wall ("Luo City").', 'self': False, 'pos': 'NP'}
901*{'text': 'Zhu Wen seizes the imperial Tang Dynasty capital.', 'self': False, 'pos': 'NP'}
901*{'text': 'Abaoji is elected chieftain of the Yila Tribe of the Khitan.', 'self': False, 'pos': 'NP'}
901*{'text': 'January 25 ndash\xa0; In Japan, the poet Sugawara no Michizane is exiled to Dazaifu.', 'self': False, 'pos': 'NP'}
901*{'date': 'February 15 or February 22', 'text': 'Louis the Blind (c.833-928) is crowned Emperor of Occident at Rome.', 'self': False, 'pos': 'NP'}
901*{'date': 'June 10', 'text': 'The Aghlabids sack Reggio Calabria.', 'self': False, 'pos': 'DET'}
901*{'text': 'The first written mention yet found of Shrewsbury.', 'self': False, 'pos': 'DET'}
901*{'date': 'January 6', 'text': 'Speech of Arethas of Caesarea at the occasion of the Epiphany.', 'self': False, 'pos': 'NP'}
901*{'date': 'March 1', 'text': 'Nicholas Mystikos, a layman close to Photios, become patriarch of Constantinople.', 'self': False, 'pos': 'NP'}
